263485,1.0,1.0
263486,1.0,1.0
263487,1.0,1.0
263488,1.0,1.0
263489,1.0,1.0
263490,1.0,1.0
263491,1.0,1.0
263492,1.0,1.0
263493,1.0,1.0
263494,1.0,1.0
263495,1.0,1.0
263496,1.0,1.0
263497,1.0,1.0
263498,1.0,1.0
263499,1.0,1.0
263500,1.0,1.0
263501,1.0,1.0
263502,1.0,1.0
263503,1.0,1.0
263504,1.0,1.0
263505,1.0,1.0
263506,1.0,1.0
263507,1.0,1.0
263508,1.0,1.0
263509,1.0,1.0
263510,1.0,1.0
263511,1.0,1.0
263512,1.0,1.0
263513,1.0,1.0
263514,1.0,1.0
263515,1.0,1.0
263516,1.0,1.0
263517,1.0,1.0
263518,1.0,1.0
263519,1.0,1.0
263520,1.0,1.0
263521,1.0,1.0
263522,1.0,1.0
263523,1.0,1.0
263524,1.0,1.0
263525,1.0,1.0
263526,1.0,1.0
263527,1.0,1.0
263528,1.0,1.0
263529,1.0,1.0
263530,1.0,1.0
263531,1.0,1.0
263532,1.0,1.0
263533,1.0,1.0
263534,1.0,1.0
263535,1.0,1.0
263536,1.0,1.0
263537,1.0,1.0
263538,1.0,1.0
263539,1.0,1.0
263540,1.0,1.0
263541,1.0,1.0
263542,1.0,1.0
263543,1.0,1.0
263544,1.0,1.0
263545,1.0,1.0
263546,1.0,1.0
263547,1.0,1.0
263548,1.0,1.0
263549,1.0,1.0
263550,1.0,1.0
263551,1.0,1.0
263552,1.0,1.0
263553,1.0,1.0
263554,1.0,1.0
263555,1.0,1.0
263556,1.0,1.0
263557,1.0,1.0
263558,1.0,1.0
263559,1.0,1.0
263560,1.0,1.0
263561,1.0,1.0
263562,1.0,1.0
263563,1.0,1.0
263564,1.0,1.0
263565,1.0,1.0
263566,1.0,1.0
263567,1.0,1.0
263568,1.0,1.0
263569,1.0,1.0
263570,1.0,1.0
263571,1.0,1.0
263572,1.0,1.0
263573,1.0,1.0
263574,1.0,1.0
263575,1.0,1.0
263576,1.0,1.0
263577,1.0,1.0
263578,1.0,1.0
263579,1.0,1.0
263580,1.0,1.0
263581,1.0,1.0
263582,1.0,1.0
263583,1.0,1.0
263584,1.0,1.0
263585,1.0,1.0
263586,1.0,1.0
263587,1.0,1.0
263588,1.0,1.0
263589,1.0,1.0
263590,1.0,1.0
263591,1.0,1.0
263592,1.0,1.0
263593,1.0,1.0
263594,1.0,1.0
263595,1.0,1.0
263596,1.0,1.0
263597,1.0,1.0
263598,1.0,1.0
263599,1.0,1.0
263600,1.0,1.0
263601,1.0,1.0
263602,1.0,1.0
263603,1.0,1.0
263604,1.0,1.0
263605,1.0,1.0
263606,1.0,1.0
263607,1.0,1.0
263608,1.0,1.0
263609,1.0,1.0
263610,1.0,1.0
263611,1.0,1.0
263612,1.0,1.0
263613,1.0,1.0
263614,1.0,1.0
263615,1.0,1.0
263616,1.0,1.0
263617,1.0,1.0
263618,1.0,1.0
263619,1.0,1.0
263620,1.0,1.0
263621,1.0,1.0
263622,1.0,1.0
263623,1.0,1.0
263624,1.0,1.0
263625,1.0,1.0
263626,1.0,1.0
263627,1.0,1.0
263628,1.0,1.0
263629,1.0,1.0
263630,1.0,1.0
263631,1.0,1.0
263632,1.0,1.0
263633,1.0,1.0
263634,1.0,1.0
263635,1.0,1.0
263636,1.0,1.0
263637,1.0,1.0
263638,1.0,1.0
263639,1.0,1.0
263640,1.0,1.0
263641,1.0,1.0
263642,1.0,1.0
263643,1.0,1.0
263644,1.0,1.0
263645,1.0,1.0
263646,1.0,1.0
263647,1.0,1.0
263648,1.0,1.0
263649,1.0,1.0
263650,1.0,1.0
263651,1.0,1.0
263652,1.0,1.0
263653,1.0,1.0
263654,1.0,1.0
263655,1.0,1.0
263656,1.0,1.0
263657,1.0,1.0
263658,1.0,1.0
263659,1.0,1.0
263660,1.0,1.0
263661,1.0,1.0
263662,1.0,1.0
263663,1.0,1.0
263664,1.0,1.0
263665,1.0,1.0
263666,1.0,1.0
263667,1.0,1.0
263668,1.0,1.0
263669,1.0,1.0
263670,1.0,1.0
263671,1.0,1.0
263672,1.0,1.0
263673,1.0,1.0
263674,1.0,1.0
263675,1.0,1.0
263676,1.0,1.0
263677,1.0,1.0
263678,1.0,1.0
263679,1.0,1.0
263680,1.0,1.0
263681,1.0,1.0
263682,1.0,1.0
263683,1.0,1.0
263684,1.0,1.0
263685,1.0,1.0
263686,1.0,1.0
263687,1.0,1.0
263688,1.0,1.0
263689,1.0,1.0
263690,1.0,1.0
263691,1.0,1.0
263692,1.0,1.0
263693,1.0,1.0
263694,1.0,1.0
263695,1.0,1.0
263696,1.0,1.0
263697,1.0,1.0
263698,1.0,1.0
263699,1.0,1.0
263700,1.0,1.0
263701,1.0,1.0
263702,1.0,1.0
263703,1.0,1.0
263704,1.0,1.0
263705,1.0,1.0
263706,1.0,1.0
263707,1.0,1.0
263708,1.0,1.0
263709,1.0,1.0
263710,1.0,1.0
263711,1.0,1.0
263712,1.0,1.0
263713,1.0,1.0
263714,1.0,1.0
263715,1.0,1.0
263716,1.0,1.0
263717,1.0,1.0
263718,1.0,1.0
263719,1.0,1.0
263720,1.0,1.0
263721,1.0,1.0
263722,1.0,1.0
263723,1.0,1.0
263724,1.0,1.0
263725,1.0,1.0
263726,1.0,1.0
263727,1.0,1.0
263728,1.0,1.0
263729,1.0,1.0
263730,1.0,1.0
263731,1.0,1.0
263732,1.0,1.0
263733,1.0,1.0
263734,1.0,1.0
263735,1.0,1.0
263736,1.0,1.0
263737,1.0,1.0
263738,1.0,1.0
263739,1.0,1.0
263740,1.0,1.0
263741,1.0,1.0
263742,1.0,1.0
263743,1.0,1.0
263744,1.0,1.0
263745,1.0,1.0
263746,1.0,1.0
263747,1.0,1.0
263748,1.0,1.0
263749,1.0,1.0
263750,1.0,1.0
263751,1.0,1.0
263752,1.0,1.0
263753,1.0,1.0
263754,1.0,1.0
263755,1.0,1.0
263756,1.0,1.0
263757,1.0,1.0
263758,1.0,1.0
263759,1.0,1.0
263760,1.0,1.0
263761,1.0,1.0
263762,1.0,1.0
263763,1.0,1.0
263764,1.0,1.0
263765,1.0,1.0
263766,1.0,1.0
263767,1.0,1.0
263768,1.0,1.0
263769,1.0,1.0
263770,1.0,1.0
263771,1.0,1.0
263772,1.0,1.0
263773,1.0,1.0
263774,1.0,1.0
263775,1.0,1.0
263776,1.0,1.0
263777,1.0,1.0
263778,1.0,1.0
263779,1.0,1.0
263780,1.0,1.0
263781,1.0,1.0
263782,1.0,1.0
263783,1.0,1.0
263784,1.0,1.0
263785,1.0,1.0
263786,1.0,1.0
263787,1.0,1.0
263788,1.0,1.0
263789,1.0,1.0
263790,1.0,1.0
263791,1.0,1.0
263792,1.0,1.0
263793,1.0,1.0
263794,1.0,1.0
263795,1.0,1.0
263796,1.0,1.0
263797,1.0,1.0
263798,1.0,1.0
263799,1.0,1.0
263800,1.0,1.0
263801,1.0,1.0
263802,1.0,1.0
263803,1.0,1.0
263804,1.0,1.0
263805,1.0,1.0
263806,1.0,1.0
263807,1.0,1.0
263808,1.0,1.0
263809,1.0,1.0
263810,1.0,1.0
263811,1.0,1.0
263812,1.0,1.0
263813,1.0,1.0
263814,1.0,1.0
263815,1.0,1.0
263816,1.0,1.0
263817,1.0,1.0
263818,1.0,1.0
263819,1.0,1.0
263820,1.0,1.0
263821,1.0,1.0
263822,1.0,1.0
263823,1.0,1.0
263824,1.0,1.0
263825,1.0,1.0
263826,1.0,1.0
263827,1.0,1.0
263828,1.0,1.0
263829,1.0,1.0
263830,1.0,1.0
263831,1.0,1.0
263832,1.0,1.0
263833,1.0,1.0
263834,1.0,1.0
263835,1.0,1.0
263836,1.0,1.0
263837,1.0,1.0
263838,1.0,1.0
263839,1.0,1.0
263840,1.0,1.0
263841,1.0,1.0
263842,1.0,1.0
263843,1.0,1.0
263844,1.0,1.0
263845,1.0,1.0
263846,1.0,1.0
263847,1.0,1.0
263848,1.0,1.0
263849,1.0,1.0
263850,1.0,1.0
263851,1.0,1.0
263852,1.0,1.0
263853,1.0,1.0
263854,1.0,1.0
263855,1.0,1.0
263856,1.0,1.0
263857,1.0,1.0
263858,1.0,1.0
263859,1.0,1.0
263860,1.0,1.0
263861,1.0,1.0
263862,1.0,1.0
263863,1.0,1.0
263864,1.0,1.0
263865,1.0,1.0
263866,1.0,1.0
263867,1.0,1.0
263868,1.0,1.0
263869,1.0,1.0
263870,1.0,1.0
263871,1.0,1.0
263872,1.0,1.0
263873,1.0,1.0
263874,1.0,1.0
263875,1.0,1.0
263876,1.0,1.0
263877,1.0,1.0
263878,1.0,1.0
263879,1.0,1.0
263880,1.0,1.0
263881,1.0,1.0
263882,1.0,1.0
263883,1.0,1.0
263884,1.0,1.0
263885,1.0,1.0
263886,1.0,1.0
263887,1.0,1.0
263888,1.0,1.0
263889,1.0,1.0
263890,1.0,1.0
263891,1.0,1.0
263892,1.0,1.0
263893,1.0,1.0
263894,1.0,1.0
263895,1.0,1.0
263896,1.0,1.0
263897,1.0,1.0
263898,1.0,1.0
263899,1.0,1.0
263900,1.0,1.0
263901,1.0,1.0
263902,1.0,1.0
263903,1.0,1.0
263904,1.0,1.0
263905,1.0,1.0
263906,1.0,1.0
263907,1.0,1.0
263908,1.0,1.0
263909,1.0,1.0
263910,1.0,1.0
263911,1.0,1.0
263912,1.0,1.0
263913,1.0,1.0
263914,1.0,1.0
263915,1.0,1.0
263916,1.0,1.0
263917,1.0,1.0
263918,1.0,1.0
263919,1.0,1.0
263920,1.0,1.0
263921,1.0,1.0
263922,1.0,1.0
263923,1.0,1.0
263924,1.0,1.0
263925,1.0,1.0
263926,1.0,1.0
263927,1.0,1.0
263928,1.0,1.0
263929,1.0,1.0
263930,1.0,1.0
263931,1.0,1.0
263932,1.0,1.0
263933,1.0,1.0
263934,1.0,1.0
263935,1.0,1.0
263936,1.0,1.0
263937,1.0,1.0
263938,1.0,1.0
263939,1.0,1.0
263940,1.0,1.0
263941,1.0,1.0
263942,1.0,1.0
263943,1.0,1.0
263944,1.0,1.0
263945,1.0,1.0
263946,1.0,1.0
263947,1.0,1.0
263948,1.0,1.0
263949,1.0,1.0
263950,1.0,1.0
263951,1.0,1.0
263952,1.0,1.0
263953,1.0,1.0
263954,1.0,1.0
263955,1.0,1.0
263956,1.0,1.0
263957,1.0,1.0
263958,1.0,1.0
263959,1.0,1.0
263960,1.0,1.0
263961,1.0,1.0
263962,1.0,1.0
263963,1.0,1.0
263964,1.0,1.0
263965,1.0,1.0
263966,1.0,1.0
263967,1.0,1.0
263968,1.0,1.0
263969,1.0,1.0
263970,1.0,1.0
263971,1.0,1.0
263972,1.0,1.0
263973,1.0,1.0
263974,1.0,1.0
263975,1.0,1.0
263976,1.0,1.0
263977,1.0,1.0
263978,1.0,1.0
263979,1.0,1.0
263980,1.0,1.0
263981,1.0,1.0
263982,1.0,1.0
263983,1.0,1.0
263984,1.0,1.0
263985,1.0,1.0
263986,1.0,1.0
263987,1.0,1.0
263988,1.0,1.0
263989,1.0,1.0
263990,1.0,1.0
263991,1.0,1.0
263992,1.0,1.0
263993,1.0,1.0
263994,1.0,1.0
263995,1.0,1.0
263996,1.0,1.0
263997,1.0,1.0
263998,1.0,1.0
263999,1.0,1.0
264000,1.0,1.0
264001,1.0,1.0
264002,1.0,1.0
264003,1.0,1.0
264004,1.0,1.0
264005,1.0,1.0
264006,1.0,1.0
264007,1.0,1.0
264008,1.0,1.0
264009,1.0,1.0
264010,1.0,1.0
264011,1.0,1.0
264012,1.0,1.0
264013,1.0,1.0
264014,1.0,1.0
264015,1.0,1.0
264016,1.0,1.0
264017,1.0,1.0
264018,1.0,1.0
264019,1.0,1.0
264020,1.0,1.0
264021,1.0,1.0
264022,1.0,1.0
264023,1.0,1.0
264024,1.0,1.0
264025,1.0,1.0
264026,1.0,1.0
264027,1.0,1.0
264028,1.0,1.0
264029,1.0,1.0
264030,1.0,1.0
264031,1.0,1.0
264032,1.0,1.0
264033,1.0,1.0
264034,1.0,1.0
264035,1.0,1.0
264036,1.0,1.0
264037,1.0,1.0
264038,1.0,1.0
264039,1.0,1.0
264040,1.0,1.0
264041,1.0,1.0
264042,1.0,1.0
264043,1.0,1.0
264044,1.0,1.0
264045,1.0,1.0
264046,1.0,1.0
264047,1.0,1.0
264048,1.0,1.0
264049,1.0,1.0
264050,1.0,1.0
264051,1.0,1.0
264052,1.0,1.0
264053,1.0,1.0
264054,1.0,1.0
264055,1.0,1.0
264056,1.0,1.0
264057,1.0,1.0
264058,1.0,1.0
264059,1.0,1.0
264060,1.0,1.0
264061,1.0,1.0
264062,1.0,1.0
264063,1.0,1.0
264064,1.0,1.0
264065,1.0,1.0
264066,1.0,1.0
264067,1.0,1.0
264068,1.0,1.0
264069,1.0,1.0
264070,1.0,1.0
264071,1.0,1.0
264072,1.0,1.0
264073,1.0,1.0
264074,1.0,1.0
264075,1.0,1.0
264076,1.0,1.0
264077,1.0,1.0
264078,1.0,1.0
264079,1.0,1.0
264080,1.0,1.0
264081,1.0,1.0
264082,1.0,1.0
264083,1.0,1.0
264084,1.0,1.0
264085,1.0,1.0
264086,1.0,1.0
264087,1.0,1.0
264088,1.0,1.0
264089,1.0,1.0
264090,1.0,1.0
264091,1.0,1.0
264092,1.0,1.0
264093,1.0,1.0
264094,1.0,1.0
264095,1.0,1.0
264096,1.0,1.0
264097,1.0,1.0
264098,1.0,1.0
264099,1.0,1.0
264100,1.0,1.0
264101,1.0,1.0
264102,1.0,1.0
264103,1.0,1.0
264104,1.0,1.0
264105,1.0,1.0
264106,1.0,1.0
264107,1.0,1.0
264108,1.0,1.0
264109,1.0,1.0
264110,1.0,1.0
264111,1.0,1.0
264112,1.0,1.0
264113,1.0,1.0
264114,1.0,1.0
264115,1.0,1.0
264116,1.0,1.0
264117,1.0,1.0
264118,1.0,1.0
264119,1.0,1.0
264120,1.0,1.0
264121,1.0,1.0
264122,1.0,1.0
264123,1.0,1.0
264124,1.0,1.0
264125,1.0,1.0
264126,1.0,1.0
264127,1.0,1.0
264128,1.0,1.0
264129,1.0,1.0
264130,1.0,1.0
264131,1.0,1.0
264132,1.0,1.0
264133,1.0,1.0
264134,1.0,1.0
264135,1.0,1.0
264136,1.0,1.0
264137,1.0,1.0
264138,1.0,1.0
264139,1.0,1.0
264140,1.0,1.0
264141,1.0,1.0
264142,1.0,1.0
264143,1.0,1.0
264144,1.0,1.0
264145,1.0,1.0
264146,1.0,1.0
264147,1.0,1.0
264148,1.0,1.0
264149,1.0,1.0
264150,1.0,1.0
264151,1.0,1.0
264152,1.0,1.0
264153,1.0,1.0
264154,1.0,1.0
264155,1.0,1.0
264156,1.0,1.0
264157,1.0,1.0
264158,1.0,1.0
264159,1.0,1.0
264160,1.0,1.0
264161,1.0,1.0
264162,1.0,1.0
264163,1.0,1.0
264164,1.0,1.0
264165,1.0,1.0
264166,1.0,1.0
264167,1.0,1.0
264168,1.0,1.0
264169,1.0,1.0
264170,1.0,1.0
264171,1.0,1.0
264172,1.0,1.0
264173,1.0,1.0
264174,1.0,1.0
264175,1.0,1.0
264176,1.0,1.0
264177,1.0,1.0
264178,1.0,1.0
264179,1.0,1.0
264180,1.0,1.0
264181,1.0,1.0
264182,1.0,1.0
264183,1.0,1.0
264184,1.0,1.0
264185,1.0,1.0
264186,1.0,1.0
264187,1.0,1.0
264188,1.0,1.0
264189,1.0,1.0
264190,1.0,1.0
264191,1.0,1.0
264192,1.0,1.0
264193,1.0,1.0
264194,1.0,1.0
264195,1.0,1.0
264196,1.0,1.0
264197,1.0,1.0
264198,1.0,1.0
264199,1.0,1.0
264200,1.0,1.0
264201,1.0,1.0
264202,1.0,1.0
264203,1.0,1.0
264204,1.0,1.0
264205,1.0,1.0
264206,1.0,1.0
264207,1.0,1.0
264208,1.0,1.0
264209,1.0,1.0
264210,1.0,1.0
264211,1.0,1.0
264212,1.0,1.0
264213,1.0,1.0
264214,1.0,1.0
264215,1.0,1.0
264216,1.0,1.0
264217,1.0,1.0
264218,1.0,1.0
264219,1.0,1.0
264220,1.0,1.0
264221,1.0,1.0
264222,1.0,1.0
264223,1.0,1.0
264224,1.0,1.0
264225,1.0,1.0
264226,1.0,1.0
264227,1.0,1.0
264228,1.0,1.0
264229,1.0,1.0
264230,1.0,1.0
264231,1.0,1.0
264232,1.0,1.0
264233,1.0,1.0
264234,1.0,1.0
264235,1.0,1.0
264236,1.0,1.0
264237,1.0,1.0
264238,1.0,1.0
264239,1.0,1.0
264240,1.0,1.0
264241,1.0,1.0
264242,1.0,1.0
264243,1.0,1.0
264244,1.0,1.0
264245,1.0,1.0
264246,1.0,1.0
264247,1.0,1.0
264248,1.0,1.0
264249,1.0,1.0
264250,1.0,1.0
264251,1.0,1.0
264252,1.0,1.0
264253,1.0,1.0
264254,1.0,1.0
264255,1.0,1.0
264256,1.0,1.0
264257,1.0,1.0
264258,1.0,1.0
264259,1.0,1.0
264260,1.0,1.0
264261,1.0,1.0
264262,1.0,1.0
264263,1.0,1.0
264264,1.0,1.0
264265,1.0,1.0
264266,1.0,1.0
264267,1.0,1.0
264268,1.0,1.0
264269,1.0,1.0
264270,1.0,1.0
264271,1.0,1.0
264272,1.0,1.0
264273,1.0,1.0
264274,1.0,1.0
264275,1.0,1.0
264276,1.0,1.0
264277,1.0,1.0
264278,1.0,1.0
264279,1.0,1.0
264280,1.0,1.0
264281,1.0,1.0
264282,1.0,1.0
264283,1.0,1.0
264284,1.0,1.0
264285,1.0,1.0
264286,1.0,1.0
264287,1.0,1.0
264288,1.0,1.0
264289,1.0,1.0
264290,1.0,1.0
264291,1.0,1.0
264292,1.0,1.0
264293,1.0,1.0
264294,1.0,1.0
264295,1.0,1.0
264296,1.0,1.0
264297,1.0,1.0
264298,1.0,1.0
264299,1.0,1.0
264300,1.0,1.0
264301,1.0,1.0
264302,1.0,1.0
264303,1.0,1.0
264304,1.0,1.0
264305,1.0,1.0
264306,1.0,1.0
264307,1.0,1.0
264308,1.0,1.0
264309,1.0,1.0
264310,1.0,1.0
264311,1.0,1.0
264312,1.0,1.0
264313,1.0,1.0
264314,1.0,1.0
264315,1.0,1.0
264316,1.0,1.0
264317,1.0,1.0
264318,1.0,1.0
264319,1.0,1.0
264320,1.0,1.0
264321,1.0,1.0
264322,1.0,1.0
264323,1.0,1.0
264324,1.0,1.0
264325,1.0,1.0
264326,1.0,1.0
264327,1.0,1.0
264328,1.0,1.0
264329,1.0,1.0
264330,1.0,1.0
264331,1.0,1.0
264332,1.0,1.0
264333,1.0,1.0
264334,1.0,1.0
264335,1.0,1.0
264336,1.0,1.0
264337,1.0,1.0
264338,1.0,1.0
264339,1.0,1.0
264340,1.0,1.0
264341,1.0,1.0
264342,1.0,1.0
264343,1.0,1.0
264344,1.0,1.0
264345,1.0,1.0
264346,1.0,1.0
264347,1.0,1.0
264348,1.0,1.0
264349,1.0,1.0
264350,1.0,1.0
264351,1.0,1.0
264352,1.0,1.0
264353,1.0,1.0
264354,1.0,1.0
264355,1.0,1.0
264356,1.0,1.0
264357,1.0,1.0
264358,1.0,1.0
264359,1.0,1.0
264360,1.0,1.0
264361,1.0,1.0
264362,1.0,1.0
264363,1.0,1.0
264364,1.0,1.0
264365,1.0,1.0
264366,1.0,1.0
264367,1.0,1.0
264368,1.0,1.0
264369,1.0,1.0
264370,1.0,1.0
264371,1.0,1.0
264372,1.0,1.0
264373,1.0,1.0
264374,1.0,1.0
264375,1.0,1.0
264376,1.0,1.0
264377,1.0,1.0
264378,1.0,1.0
264379,1.0,1.0
264380,1.0,1.0
264381,1.0,1.0
264382,1.0,1.0
264383,1.0,1.0
264384,1.0,1.0
264385,1.0,1.0
264386,1.0,1.0
264387,1.0,1.0
264388,1.0,1.0
264389,1.0,1.0
264390,1.0,1.0
264391,1.0,1.0
264392,1.0,1.0
264393,1.0,1.0
264394,1.0,1.0
264395,1.0,1.0
264396,1.0,1.0
264397,1.0,1.0
264398,1.0,1.0
264399,1.0,1.0
264400,1.0,1.0
264401,1.0,1.0
264402,1.0,1.0
264403,1.0,1.0
264404,1.0,1.0
264405,1.0,1.0
264406,1.0,1.0
264407,1.0,1.0
264408,1.0,1.0
264409,1.0,1.0
264410,1.0,1.0
264411,1.0,1.0
264412,1.0,1.0
264413,1.0,1.0
264414,1.0,1.0
264415,1.0,1.0
264416,1.0,1.0
264417,1.0,1.0
264418,1.0,1.0
264419,1.0,1.0
264420,1.0,1.0
264421,1.0,1.0
264422,1.0,1.0
264423,1.0,1.0
264424,1.0,1.0
264425,1.0,1.0
264426,1.0,1.0
264427,1.0,1.0
264428,1.0,1.0
264429,1.0,1.0
264430,1.0,1.0
264431,1.0,1.0
264432,1.0,1.0
264433,1.0,1.0
264434,1.0,1.0
264435,1.0,1.0
264436,1.0,1.0
264437,1.0,1.0
264438,1.0,1.0
264439,1.0,1.0
264440,1.0,1.0
264441,1.0,1.0
264442,1.0,1.0
264443,1.0,1.0
264444,1.0,1.0
264445,1.0,1.0
264446,1.0,1.0
264447,1.0,1.0
264448,1.0,1.0
264449,1.0,1.0
264450,1.0,1.0
264451,1.0,1.0
264452,1.0,1.0
264453,1.0,1.0
264454,1.0,1.0
264455,1.0,1.0
264456,1.0,1.0
264457,1.0,1.0
264458,1.0,1.0
264459,1.0,1.0
264460,1.0,1.0
264461,1.0,1.0
264462,1.0,1.0
264463,1.0,1.0
264464,1.0,1.0
264465,1.0,1.0
264466,1.0,1.0
264467,1.0,1.0
264468,1.0,1.0
264469,1.0,1.0
264470,1.0,1.0
264471,1.0,1.0
264472,1.0,1.0
264473,1.0,1.0
264474,1.0,1.0
264475,1.0,1.0
264476,1.0,1.0
264477,1.0,1.0
264478,1.0,1.0
264479,1.0,1.0
264480,1.0,1.0
264481,1.0,1.0
264482,1.0,1.0
264483,1.0,1.0
264484,1.0,1.0
264485,1.0,1.0
264486,1.0,1.0
264487,1.0,1.0
264488,1.0,1.0
264489,1.0,1.0
264490,1.0,1.0
264491,1.0,1.0
264492,1.0,1.0
264493,1.0,1.0
264494,1.0,1.0
264495,1.0,1.0
264496,1.0,1.0
264497,1.0,1.0
264498,1.0,1.0
264499,1.0,1.0
264500,1.0,1.0
264501,1.0,1.0
264502,1.0,1.0
264503,1.0,1.0
264504,1.0,1.0
264505,1.0,1.0
264506,1.0,1.0
264507,1.0,1.0
264508,1.0,1.0
264509,1.0,1.0
264510,1.0,1.0
264511,1.0,1.0
264512,1.0,1.0
264513,1.0,1.0
264514,1.0,1.0
264515,1.0,1.0
264516,1.0,1.0
264517,1.0,1.0
264518,1.0,1.0
264519,1.0,1.0
264520,1.0,1.0
264521,1.0,1.0
264522,1.0,1.0
264523,1.0,1.0
264524,1.0,1.0
264525,1.0,1.0
264526,1.0,1.0
264527,1.0,1.0
264528,1.0,1.0
264529,1.0,1.0
264530,1.0,1.0
264531,1.0,1.0
264532,1.0,1.0
264533,1.0,1.0
264534,1.0,1.0
264535,1.0,1.0
264536,1.0,1.0
264537,1.0,1.0
264538,1.0,1.0
264539,1.0,1.0
264540,1.0,1.0
264541,1.0,1.0
264542,1.0,1.0
264543,1.0,1.0
264544,1.0,1.0
264545,1.0,1.0
264546,1.0,1.0
264547,1.0,1.0
264548,1.0,1.0
264549,1.0,1.0
264550,1.0,1.0
264551,1.0,1.0
264552,1.0,1.0
264553,1.0,1.0
264554,1.0,1.0
264555,1.0,1.0
264556,1.0,1.0
264557,1.0,1.0
264558,1.0,1.0
264559,1.0,1.0
264560,1.0,1.0
264561,1.0,1.0
264562,1.0,1.0
264563,1.0,1.0
264564,1.0,1.0
264565,1.0,1.0
264566,1.0,1.0
264567,1.0,1.0
264568,1.0,1.0
264569,1.0,1.0
264570,1.0,1.0
264571,1.0,1.0
264572,1.0,1.0
264573,1.0,1.0
264574,1.0,1.0
264575,1.0,1.0
264576,1.0,1.0
264577,1.0,1.0
264578,1.0,1.0
264579,1.0,1.0
264580,1.0,1.0
264581,1.0,1.0
264582,1.0,1.0
264583,1.0,1.0
264584,1.0,1.0
264585,1.0,1.0
264586,1.0,1.0
264587,1.0,1.0
264588,1.0,1.0
264589,1.0,1.0
264590,1.0,1.0
264591,1.0,1.0
264592,1.0,1.0
264593,1.0,1.0
264594,1.0,1.0
264595,1.0,1.0
264596,1.0,1.0
264597,1.0,1.0
264598,1.0,1.0
264599,1.0,1.0
264600,1.0,1.0
264601,1.0,1.0
264602,1.0,1.0
264603,1.0,1.0
264604,1.0,1.0
264605,1.0,1.0
264606,1.0,1.0
264607,1.0,1.0
264608,1.0,1.0
264609,1.0,1.0
264610,1.0,1.0
264611,1.0,1.0
264612,1.0,1.0
264613,1.0,1.0
264614,1.0,1.0
264615,1.0,1.0
264616,1.0,1.0
264617,1.0,1.0
264618,1.0,1.0
264619,1.0,1.0
264620,1.0,1.0
264621,1.0,1.0
264622,1.0,1.0
264623,1.0,1.0
264624,1.0,1.0
264625,1.0,1.0
264626,1.0,1.0
264627,1.0,1.0
264628,1.0,1.0
264629,1.0,1.0
264630,1.0,1.0
264631,1.0,1.0
264632,1.0,1.0
264633,1.0,1.0
264634,1.0,1.0
264635,1.0,1.0
264636,1.0,1.0
264637,1.0,1.0
264638,1.0,1.0
264639,1.0,1.0
264640,1.0,1.0
264641,1.0,1.0
264642,1.0,1.0
264643,1.0,1.0
264644,1.0,1.0
264645,1.0,1.0
264646,1.0,1.0
264647,1.0,1.0
264648,1.0,1.0
264649,1.0,1.0
264650,1.0,1.0
264651,1.0,1.0
264652,1.0,1.0
264653,1.0,1.0
264654,1.0,1.0
264655,1.0,1.0
264656,1.0,1.0
264657,1.0,1.0
264658,1.0,1.0
264659,1.0,1.0
264660,1.0,1.0
264661,1.0,1.0
264662,1.0,1.0
264663,1.0,1.0
264664,1.0,1.0
264665,1.0,1.0
264666,1.0,1.0
264667,1.0,1.0
264668,1.0,1.0
264669,1.0,1.0
264670,1.0,1.0
264671,1.0,1.0
264672,1.0,1.0
264673,1.0,1.0
264674,1.0,1.0
264675,1.0,1.0
264676,1.0,1.0
264677,1.0,1.0
264678,1.0,1.0
264679,1.0,1.0
264680,1.0,1.0
264681,1.0,1.0
264682,1.0,1.0
264683,1.0,1.0
264684,1.0,1.0
264685,1.0,1.0
264686,1.0,1.0
264687,1.0,1.0
264688,1.0,1.0
264689,1.0,1.0
264690,1.0,1.0
264691,1.0,1.0
264692,1.0,1.0
264693,1.0,1.0
264694,1.0,1.0
264695,1.0,1.0
264696,1.0,1.0
264697,1.0,1.0
264698,1.0,1.0
264699,1.0,1.0
264700,1.0,1.0
264701,1.0,1.0
264702,1.0,1.0
264703,1.0,1.0
264704,1.0,1.0
264705,1.0,1.0
264706,1.0,1.0
264707,1.0,1.0
264708,1.0,1.0
264709,1.0,1.0
264710,1.0,1.0
264711,1.0,1.0
264712,1.0,1.0
264713,1.0,1.0
264714,1.0,1.0
264715,1.0,1.0
264716,1.0,1.0
264717,1.0,1.0
264718,1.0,1.0
264719,1.0,1.0
264720,1.0,1.0
264721,1.0,1.0
264722,1.0,1.0
264723,1.0,1.0
264724,1.0,1.0
264725,1.0,1.0
264726,1.0,1.0
264727,1.0,1.0
264728,1.0,1.0
264729,1.0,1.0
264730,1.0,1.0
264731,1.0,1.0
264732,1.0,1.0
264733,1.0,1.0
264734,1.0,1.0
264735,1.0,1.0
264736,1.0,1.0
264737,1.0,1.0
264738,1.0,1.0
264739,1.0,1.0
264740,1.0,1.0
264741,1.0,1.0
264742,1.0,1.0
264743,1.0,1.0
264744,1.0,1.0
264745,1.0,1.0
264746,1.0,1.0
264747,1.0,1.0
264748,1.0,1.0
264749,1.0,1.0
264750,1.0,1.0
264751,1.0,1.0
264752,1.0,1.0
264753,1.0,1.0
264754,1.0,1.0
264755,1.0,1.0
264756,1.0,1.0
